2011
2015,2,25,Gatineau,"Gagnon,  Anthony",http://lhjmq.qc.ca/prospects/2015/944479529,C,5.09.25,146,1999-02-22,Charles-Lemoyne Collège Les Riverains,QC/QC,AAA
2015,2,26,Halifax,"Flower,  Walter",http://lhjmq.qc.ca/prospects/2015/-50931006,DD,6.00,155,1999-05-07,South Shore Mustangs,NS/N-E,AAA
2015,2,27,Rouyn-Noranda,"Bibeau,  Felix",http://lhjmq.qc.ca/prospects/2015/944479913,AG,5.10.25,175,1999-03-31,Chateauguay Grenadiers,QC/QC,AAA
2015,2,28,Halifax,"Putintsev,  Ilya",http://lhjmq.qc.ca/prospects/2015/-71598781,AD,5.07,165,1998-01-08,Boston Junior Bruins 16U,,USPHL16
2015,2,29,Moncton,"Cyr,  Mika",http://lhjmq.qc.ca/prospects/2015/-159714314,C,5.07.5,153,1999-07-14,Fredericton Caps,NB/NB,AAA
2015,2,30,Sherbrooke,"Imbeault,  Jason",http://lhjmq.qc.ca/prospects/2015/944487543,AD,6.00.5,171,1999-01-22,Notre-Dame Albatros,QC/QC,AAA
2015,2,31,Baie-Comeau,"Aucoin,  Yan",http://lhjmq.qc.ca/prospects/2015/-159739400,DG,6.00.5,202,1999-08-01,Notre-Dame Albatros,QC/QC,AAA
2015,2,32,Chicoutimi,"Guay,  Nicolas",http://lhjmq.qc.ca/prospects/2015/-159739369,AD,5.09.5,163,1999-06-18,Magog Cantonniers,QC/QC,AAA
2015,2,33,Blainville-Boisbriand,"Boucher,  Anthony",http://lhjmq.qc.ca/prospects/2015/-50982610,C,6.01.5,179,1998-06-25,Jonquière Elites,QC/QC,AAA
2015,2,34,Chicoutimi,"Noel,  David",http://lhjmq.qc.ca/prospects/2015/944479812,DG,6.00,160,1999-04-10,Saint-François Séminaire Blizzard,QC/QC,AAA
2015,2,35,Gatineau,"Joly,  D'Artagnan",http://lhjmq.qc.ca/prospects/2015/-89500918,AD,6.01.75,161,1999-04-07,Gatineau de L'Intrépide,QC/QC,AAA
2015,2,36,Shawinigan,"Denisov,  Mikhail",http://lhjmq.qc.ca/prospects/2015/-71598763,GB,6.00,184,1998-03-24,Boston Junior Bruins 16U,MA/MA,USPHL16
2015,2,37,Charlottetown,"Welsh,  Matthew",http://lhjmq.qc.ca/prospects/2015/26294194,GB,5.11,176,1999-07-13,Halifax Macs,NS/N-E,AAA
2015,3,38,Baie-Comeau,"Capannelli,  Adam",http://lhjmq.qc.ca/prospects/2015/944479843,AG,5.08.75,178,1999-05-17,Lac St-Louis Lions,QC/QC,AAA
2015,3,39,Drummondville,"Beaudin,  Nicolas",http://lhjmq.qc.ca/prospects/2015/-159739344,DG,5.09.5,156,1999-10-07,Chateauguay Grenadiers,QC/QC,AAA
2015,3,40,Cape Breton,"Roy,  Sacha",http://lhjmq.qc.ca/prospects/2015/944479782,DG,6.00,178,1999-05-04,Magog Cantonniers,QC/QC,AAA
2015,3,41,Acadie-Bathurst,"Gravel,  Jerome",http://lhjmq.qc.ca/prospects/2015/944486932,DG,5.11.5,169,1999-08-27,Jonquière Elites,QC/QC,AAA
2015,3,42,Victoriaville,"Lapierre,  Jacob",http://lhjmq.qc.ca/prospects/2015/116938867,AG,6.01.75,230,1998-12-05,Chateauguay Grenadiers,QC/QC,AAA
2015,3,43,Val-d'Or,"Cheezo,  Adam",http://lhjmq.qc.ca/prospects/2015/944478927,AD,6.01.5,178,1998-11-02,Amos Forestiers,QC/QC,AAA
2015,3,44,Halifax,"Lepage,  Jordan",http://lhjmq.qc.ca/prospects/2015/944487541,DD,5.10.75,164,1999-05-07,Notre-Dame Albatros,QC/QC,AAA
2015,3,45,Rouyn-Noranda,"Després,  Hugo",http://lhjmq.qc.ca/prospects/2015/944597725,C,5.11.5,154,1999-07-18,Mont-Joli Aiglons,QC/QC,Espoir
2015,3,46,Blainville-Boisbriand,"Stewart,  Jacob",http://lhjmq.qc.ca/prospects/2015/98400082,GB,6.00.25,163,1999-06-22,Saint John Vito's,NB/NB,AAA
2015,3,47,Gatineau,"Durocher,  Jeffrey",http://lhjmq.qc.ca/prospects/2015/94458853,AG,5.10.75,161,1999-01-13,St-Eustache Vikings,QC/QC,AAA
2015,3,48,Halifax,"Charlebois,  Mathieu",http://lhjmq.qc.ca/prospects/2015/-50948259,DG,6.02.25,212,1999-02-14,College Esther-Blondin,QC/QC,AAA
2015,3,49,Shawinigan,"Cardinal,  Tommy",http://lhjmq.qc.ca/prospects/2015/-159739497,AD,5.09.25,175,1999-01-14,Levis Commandeurs,QC/QC,AAA
2015,3,50,Cape Breton,"Sansfacon,  Alexis",http://lhjmq.qc.ca/prospects/2015/944479699,DG,6.03,176,1999-03-09,Magog Cantonniers,QC/QC,AAA
2015,3,51,Saint John,"Martineau,  Vincent",http://lhjmq.qc.ca/prospects/2015/944479887,DD,6.00,201,1999-05-02,College Esther-Blondin,QC/QC,AAA
2015,3,52,Moncton,"O'Leary,  Michael",http://lhjmq.qc.ca/prospects/2015/48762201,C,6.01,161,1998-01-01,Salisbury PS Crimson Knights,NS/N-E,NED1
2015,3,53,Charlottetown,"Gervais,  Carl",http://lhjmq.qc.ca/prospects/2015/944480068,AG,5.11.5,170,1999-04-03,Laval-Montréal Rousseau Royal,QC/QC,AAA
2015,3,54,Moncton,"Crossman,  Ethan",http://lhjmq.qc.ca/prospects/2015/-159714351,AG,5.09,155,1999-03-13,Notre Dame Hounds MAAA,NB/NB,AAA
2015,3,55,Moncton,"Lavoie,  Alexandre",http://lhjmq.qc.ca/prospects/2015/944483146,DG,5.10.25,164,1999-02-08,Fredericton Caps,NB/NB,AAA
2015,4,56,Chicoutimi,"Cardone,  Nicholas",http://lhjmq.qc.ca/prospects/2015/944480050,C,5.11.25,158,1999-04-30,Lac St-Louis Tigres,QC/QC,Espoir
2015,4,57,Saint John,"Barron,  Morgan",http://lhjmq.qc.ca/prospects/2015/48762141,AG,6.00.5,166,1998-12-02,Newbridge Academy Gladiators,NS/N-E,AAA
2015,4,58,Sherbrooke,"Johnston,  Logan",http://lhjmq.qc.ca/prospects/2015/183888020,AD,6.00.25,173,1998-11-21,Fredericton Caps,NB/NB,AAA
2015,4,59,Acadie-Bathurst,"Berger,  Kynan",http://lhjmq.qc.ca/prospects/2015/-50931069,C/AG,6.01.5,171,1999-03-01,Newbridge Academy Gladiators,NS/N-E,AAA
2015,4,60,Rouyn-Noranda,"Cyr,  William",http://lhjmq.qc.ca/prospects/2015/944479561,DD,5.07,131,1999-05-06,Charles-Lemoyne Collège Les Riverains,QC/QC,AAA
2015,4,61,Rimouski,"MacKinnon,  Carson",http://lhjmq.qc.ca/prospects/2015/-136089640,C,5.09,124,1999-08-02,Notre Dame Hounds MAAA,PE/ÎPÉ,AAA
2015,4,62,Baie-Comeau,"Paradis,  Mathieu",http://lhjmq.qc.ca/prospects/2015/-50948240,GB,5.10.75,174,1999-11-28,College Esther-Blondin,QC/QC,AAA
2015,4,63,Drummondville,"Gaumond,  Samuel",http://lhjmq.qc.ca/prospects/2015/944479877,C,5.06.25,138,1999-02-01,College Esther-Blondin,QC/QC,AAA
2015,4,64,Acadie-Bathurst,"Lemay-Champagne,  William",http://lhjmq.qc.ca/prospects/2015/944479814,C,5.08.5,156,1999-06-23,Saint-François Séminaire Blizzard,QC/QC,AAA
2015,4,65,Blainville-Boisbriand,"Miller,  Shaun",http://lhjmq.qc.ca/prospects/2015/-50930942,AD,5.09.5,155,1999-06-04,Cole Harbour,NS/N-E,AAA
2015,4,66,Sherbrooke,"McLeod,  Brock",http://lhjmq.qc.ca/prospects/2015/-159707835,C/AG,6.00,160,1999-04-08,Newbridge Academy Gladiators,NS/N-E,AAA
2015,4,67,Val-d'Or,"Racicot,  Mederick",http://lhjmq.qc.ca/prospects/2015/94458849,DG,5.09.5,170,1999-03-10,St-Eustache Vikings,QC/QC,AAA
2015,4,68,Victoriaville,"Lessard,  Antoine",http://lhjmq.qc.ca/prospects/2015/-50948188,AD,5.09.25,158,1999-01-29,Antoine-Girouard Collège Les Gaulois,QC/QC,AAA
2015,4,69,Moncton,"Aspirot,  Jonathan",http://lhjmq.qc.ca/prospects/2015/-159745102,DG,5.11,182,1999-05-16,Ulysse School Prep U19,QC/QC,Prep
2015,4,70,Québec,"Gentile,  Derek",http://lhjmq.qc.ca/prospects/2015/26294204,AD,5.07,160,1999-04-09,Rothesay Netherwood Varsity U18,NS/N-E,PSHF
2015,4,71,Gatineau,"Dumouchel,  Jacob",http://lhjmq.qc.ca/prospects/2015/94458843,DG,6.00,166,1999-05-16,Gatineau de L'Intrépide,QC/QC,AAA
2015,4,72,Chicoutimi,"Lavigne,  Zachary",http://lhjmq.qc.ca/prospects/2015/-159739483,AG,5.10.25,173,1998-11-10,Magog Cantonniers,QC/QC,AAA
2015,4,73,Rimouski,"D'Astous,  Charles-Édouard",http://lhjmq.qc.ca/prospects/2015/-159739402,DG,6.00.5,192,1998-04-21,Notre-Dame Albatros,QC/QC,AAA
2015,5,74,Gatineau,"Messier,  Simon",http://lhjmq.qc.ca/prospects/2015/-89500817,DG,6.02,169,1999-01-03,Rive Sud College Francais,QC/QC,Espoir
2015,5,75,Drummondville,"Lacombe,  Charlie",http://lhjmq.qc.ca/prospects/2015/-50982473,DD,6.01.5,182,1999-01-25,St-Eustache Vikings,QC/QC,AAA
2015,5,76,Blainville-Boisbriand,"Robidas,  Charles",http://lhjmq.qc.ca/prospects/2015/944479893,DG,5.08.5,173,1999-07-07,College Esther-Blondin,QC/QC,AAA
2015,5,77,Val-d'Or,"Payant,  Alexi",http://lhjmq.qc.ca/prospects/2015/944479510,DD,6.02.25,173,1999-05-20,Charles-Lemoyne Collège Dynamiques,QC/QC,Espoir
2015,5,78,Charlottetown,"Joseph,  Pierre-Olivier",http://lhjmq.qc.ca/prospects/2015/-50948695,DG,6.00,150,1999-07-01,Antoine-Girouard Collège Les Gaulois,QC/QC,AAA
2015,5,79,Rimouski,"Girard,  Alexis",http://lhjmq.qc.ca/prospects/2015/944487496,AG,6.02,164,1999-12-22,Mortagne Noir et Or,QC/QC,Espoir
2015,5,80,Québec,"Robidoux,  Mikael",http://lhjmq.qc.ca/prospects/2015/944479565,AD,5.09.25,175,1999-04-17,Rive Sud College Francais,QC/QC,Espoir
2015,5,81,Rouyn-Noranda,"Landry,  Nicolas",http://lhjmq.qc.ca/prospects/2015/944479508,DD,5.11.25,182,1999-06-04,Charles-Lemoyne Collège Les Riverains,QC/QC,AAA
2015,5,82,Shawinigan,"Fortin,  Jeremy",http://lhjmq.qc.ca/prospects/2015/944486938,C,5.11.5,157,1999-07-09,Jonquière Elites,QC/QC,AAA
2015,5,83,Rimouski,"Morency,  Gabriel",http://lhjmq.qc.ca/prospects/2015/26241895,GB,6.03.25,192,1998-04-09,Saint-François Séminaire Blizzard,QC/QC,AAA
2015,5,84,Victoriaville,"Cameron,  Jack",http://lhjmq.qc.ca/prospects/2015/26294226,DG,6.01.5,154,1999-04-18,Halifax Macs,NS/N-E,AAA
2015,5,85,Baie-Comeau,"Benoit,  Christopher",http://lhjmq.qc.ca/prospects/2015/-159739367,C,5.09.75,156,1999-05-31,Magog Cantonniers,QC/QC,AAA
2015,5,86,Moncton,"McKenna,  Jeremy",http://lhjmq.qc.ca/prospects/2015/-136089588,AD,5.07,154,1999-04-20,Notre Dame Hounds MAAA,PE/ÎPÉ,AAA
2015,5,87,Sherbrooke,"Roy,  Nicolas",http://lhjmq.qc.ca/prospects/2015/94460191,C,5.08.5,148,1999-05-19,Antoine-Girouard Collège Les Gaulois,QC/QC,AAA
2015,5,88,Cape Breton,"Dubuc,  Vincent",http://lhjmq.qc.ca/prospects/2015/-89500979,GB,6.01.5,197,1999-03-31,Jonquière Elites,QC/QC,AAA
2015,5,89,Acadie-Bathurst,"Gauthier,  Keegan",http://lhjmq.qc.ca/prospects/2015/-50931063,AG,6.00.75,200,1999-03-30,Halifax Macs,NS/N-E,AAA
2015,5,90,Gatineau,"Bliss,  Jack",http://lhjmq.qc.ca/prospects/2015/-105152314,AG,6.00,165,1998-08-20,Milton Academy Mustangs,MA/MA,NED1
2015,5,91,Rimouski,"Trepanier,  Maxim",http://lhjmq.qc.ca/prospects/2015/-105023370,AG,5.10.5,164,1999-05-15,Charles-Lemoyne Collège Les Riverains,QC/QC,AAA
2015,6,92,Acadie-Bathurst,"Ryczek,  Jake",http://lhjmq.qc.ca/prospects/2015/123904044,DD,5.09.75,165,1998-03-19,Sioux City Musketeers,MA/MA,Jr.A
2015,6,93,Drummondville,"Bérubé,  Tristan",http://lhjmq.qc.ca/prospects/2015/-159739408,GB,5.09.5,158,1999-05-22,Notre-Dame Albatros,QC/QC,AAA
2015,6,94,Rimouski,"Lefebvre,  Mathieu",http://lhjmq.qc.ca/prospects/2015/944480066,DD,6.00.5,189,1999-02-10,Laval-Montréal Rousseau Royal,QC/QC,AAA
2015,6,95,Halifax,"Bishop,  Joel",http://lhjmq.qc.ca/prospects/2015/-159709404,C,5.08,166,1999-05-07,St. John's Privateers Midget AAA,NL/T-N,AAA
2015,6,96,Sherbrooke,"Allen,  Matt",http://lhjmq.qc.ca/prospects/2015/-171753611,C,5.11,165,1999-03-14,Selects Academy 16UNat at South Kent School,RI/RI,USPHL16
2015,6,97,Cape Breton,"Batherson,  Drake",http://lhjmq.qc.ca/prospects/2015/48762183,C,5.08,145,1998-04-27,Valley Wildcats,NS/N-E,AAA
2015,6,98,Halifax,"Blais,  Raphael",http://lhjmq.qc.ca/prospects/2015/944481375,GB,6.01.75,166,1999-09-14,Nord Selects,QC/QC,Espoir
2015,6,99,Blainville-Boisbriand,"Ethier,  Thomas",http://lhjmq.qc.ca/prospects/2015/944479769,AG,6.01.5,162,1999-10-12,Antoine-Girouard Collège Les Gaulois,QC/QC,AAA
2015,6,100,Saint John,"Lurette,  Pierre-Luc",http://lhjmq.qc.ca/prospects/2015/-159704722,DG,6.02,183,1998-08-16,Campbellton Tigers,NB/NB,T3
2015,6,101,Charlottetown,"Grouchy,  Matthew",http://lhjmq.qc.ca/prospects/2015/-159709376,AG,6.00,144,1999-11-19,CIH Academy Minor Midget AAA,NL/T-N,
2015,6,102,Val-d'Or,"Lafrance,  Simon",http://lhjmq.qc.ca/prospects/2015/-50948289,C,5.08,148,1998-10-12,St-Eustache Vikings,QC/QC,AAA
2015,6,103,Baie-Comeau,"Girard,  Antoine",http://lhjmq.qc.ca/prospects/2015/183886759,AG,5.08.75,169,1998-09-22,Jonquière Elites,QC/QC,AAA
2015,6,104,Rimouski,"Brassard,  Daniel",http://lhjmq.qc.ca/prospects/2015/944599818,DG,5.11.5,164,1999-03-11,Triolet Harfangs,QC/QC,Espoir
2015,6,105,Moncton,"Grant,  Jack",http://lhjmq.qc.ca/prospects/2015/-159714334,GB,5.10,144,1999-01-18,Fredericton Caps,NB/NB,AAA
2015,6,106,Québec,"Larose,  Alexandre",http://lhjmq.qc.ca/prospects/2015/-159739334,C,6.00.25,196,1998-02-22,Chateauguay Grenadiers,QC/QC,AAA
2015,6,107,Saint John,"McLaughlin,  Marc",http://lhjmq.qc.ca/prospects/2015/94460306,C,6.00,177,1999-07-26,Cushing Academy Penguins,MA/MA,NED1
2015,6,108,Drummondville,"Côté,  Jeremy",http://lhjmq.qc.ca/prospects/2015/-159745080,AG,5.07.5,183,1999-05-03,Trois-Rivières Estacades,QC/QC,AAA
2015,6,109,Moncton,"Waite,  Matthew",http://lhjmq.qc.ca/prospects/2015/-159739387,GB,5.10,146,1999-08-17,Chicago Young Americans 16U,QC/QC,AAA
2015,7,110,Rimouski,"Mella,  Alex",http://lhjmq.qc.ca/prospects/2015/123904209,C,5.10.5,170,1999-02-21,Shattuck-St. Mary's 16U,CT/CT,HS
2015,7,111,Drummondville,"White,  Evan",http://lhjmq.qc.ca/prospects/2015/-159709360,DG,6.00.5,146,1999-09-22,St-John's Maple Leafs,NL/T-N,AAA
2015,7,112,Gatineau,"Steeves,  Alexander",http://lhjmq.qc.ca/prospects/2015/199257221,C,5.10,160,1999-12-10,New Hampshire Jr. Monarchs 16U,NH/NH,USPHL16
2015,7,113,Chicoutimi,"Desgroseilliers,  Nicolas",http://lhjmq.qc.ca/prospects/2015/944477987,C,5.08.75,170,1998-05-26,Chateauguay Grenadiers,QC/QC,AAA
2015,7,114,Gatineau,"Paradis,  Joakim",http://lhjmq.qc.ca/prospects/2015/944479713,DD,6.01.25,161,1999-07-27,Mauricie Estacades,QC/QC,Espoir
2015,7,115,Baie-Comeau,"Tardif,  Louis",http://lhjmq.qc.ca/prospects/2015/26257507,DD,6.02,169,1999-02-11,Gatineau de L'Intrépide,QC/QC,AAA
2015,7,116,Halifax,"Kennedy,  Shawn",http://lhjmq.qc.ca/prospects/2015/26263710,AG,5.10.5,187,1999-02-09,Chateauguay Grenadiers,BC/C-B,AAA
2015,7,117,Rouyn-Noranda,"Gagné,  Jean-Christophe",http://lhjmq.qc.ca/prospects/2015/944487553,DD,6.00.25,203,1999-12-16,Mont-Joli Aiglons,QC/QC,Espoir
2015,7,118,Victoriaville,"Meunier,  Felix",http://lhjmq.qc.ca/prospects/2015/944487023,C,5.07.25,166,1999-05-27,Magog Cantonniers,QC/QC,AAA
2015,7,119,Saint John,"Reid,  Ben",http://lhjmq.qc.ca/prospects/2015/-159714340,AD,5.09.25,156,1999-06-04,Saint John Vito's,NB/NB,AAA
2015,7,120,Québec,"Huntley,  Christian",http://lhjmq.qc.ca/prospects/2015/26294186,DG,5.09,153,1999-03-02,Halifax Macs,NS/N-E,AAA
2015,7,121,Halifax,"Higgins,  Ben",http://lhjmq.qc.ca/prospects/2015/-50931028,C,5.07.75,144,1999-02-04,Pictou County Weeks,NS/N-E,AAA
2015,7,122,Val-d'Or,"Gagnon,  Samuel",http://lhjmq.qc.ca/prospects/2015/183886677,GB,5.10.5,155,1998-09-07,St-Eustache Vikings,QC/QC,AAA
2015,7,123,Charlottetown,"Reid,  Dominik",http://lhjmq.qc.ca/prospects/2015/-159714361,DG,5.08,150,1999-02-25,Ontario Hockey Academy U15 Minor Midget,NB/NB,
2015,7,124,Moncton,"Dawe,  Adam",http://lhjmq.qc.ca/prospects/2015/-50937254,AD,5.05.75,129,1999-01-18,Notre Dame Hounds MAAA,NL/T-N,AAA
2015,7,125,Blainville-Boisbriand,"Richard,  Samuel",http://lhjmq.qc.ca/prospects/2015/-159739342,DD,5.07.75,166,1999-02-01,Chateauguay Grenadiers,QC/QC,AAA
2015,7,126,Acadie-Bathurst,"Somers,  Tanner",http://lhjmq.qc.ca/prospects/2015/183888093,GB,5.10.25,153,1998-05-13,Miramichi Rivermen,NB/NB,AAA
2015,7,127,Rimouski,"Niezelski,  Lucas",http://lhjmq.qc.ca/prospects/2015/123904211,DD,6.00,185,1998-03-27,Boston Junior Bruins 16U,CT/CT,USPHL16
2015,8,128,Rimouski,"Robinson,  Mike",http://lhjmq.qc.ca/prospects/2015/94459351,GB,6.04,200,1997-03-27,Lawrence Academy Spartans,NH/NH,NED1
2015,8,129,Shawinigan,"Benoit,  Simon",http://lhjmq.qc.ca/prospects/2015/183886854,DG,6.01,165,1998-09-19,Laval-Montréal Rousseau Royal,QC/QC,AAA
2015,8,130,Rouyn-Noranda,"Harvey-Pinard,  Rafael",http://lhjmq.qc.ca/prospects/2015/944486974,AG,5.07.25,140,1999-01-06,Espoirs Saguenay LSJ,QC/QC,Espoir
2015,8,131,Chicoutimi,"Tremblay-Lapalme,  Vincent",http://lhjmq.qc.ca/prospects/2015/-159739013,C,5.08.5,153,1999-03-15,Laval-Montréal Rousseau Royal,QC/QC,AAA
2015,8,132,Charlottetown,"Drysdale,  Ian",http://lhjmq.qc.ca/prospects/2015/26294182,C,6.04,179,1999-01-20,Rothesay Netherwood Varsity U18,NS/N-E,PSHF
2015,8,133,Cape Breton,"O'Neil,  Logan",http://lhjmq.qc.ca/prospects/2015/26294210,AD,5.11,166,1999-05-13,Cape Breton Tradesmen,NS/N-E,AAA
2015,8,134,Halifax,"Toner,  Denis",http://lhjmq.qc.ca/prospects/2015/-159714322,DG,5.07.75,149,1999-09-22,Fredericton Caps,NB/NB,AAA
2015,8,135,Rouyn-Noranda,"Dufour,  Marc-Antoine",http://lhjmq.qc.ca/prospects/2015/944479901,GB,6.00,169,1999-01-19,Notre-Dame Albatros,QC/QC,AAA
2015,8,136,Gatineau,"Belliveau,  Tristan",http://lhjmq.qc.ca/prospects/2015/944481310,AG,5.10.75,188,1999-11-23,Magog Cantonniers,QC/QC,AAA
2015,8,137,Québec,"Pietroniro,  Matthew",http://lhjmq.qc.ca/prospects/2015/944480056,AD,6.00.5,209,1999-11-10,Lac St-Louis Tigres,QC/QC,Espoir
2015,8,138,Val-d'Or,"Denicourt-Fournier,  Frederick",http://lhjmq.qc.ca/prospects/2015/-50948732,DD,5.10,159,1999-01-10,Nord Selects,QC/QC,Espoir
2015,8,139,Baie-Comeau,"Martel,  Jordan",http://lhjmq.qc.ca/prospects/2015/-50939104,AD,5.11.75,150,1998-02-24,Jonquière Elites,QC/QC,AAA
2015,8,140,Sherbrooke,"Lampron,  Vincent",http://lhjmq.qc.ca/prospects/2015/-159739003,DG,5.11,162,1998-12-09,Mauricie Estacades,QC/QC,Espoir
2015,8,141,Shawinigan,"Ricketts,  Ryan",http://lhjmq.qc.ca/prospects/2015/-159709396,C,6.00.5,170,1999-04-09,Central Ice Pak,NL/T-N,AAA
2015,8,142,Gatineau,"Basque,  William",http://lhjmq.qc.ca/prospects/2015/-159714320,C,6.01,193,1999-10-04,Miramichi Rivermen,NB/NB,AAA
2015,8,143,Saint John,"Muirhead,  Kallum",http://lhjmq.qc.ca/prospects/2015/-136089662,AD,6.03.25,188,1999-02-08,Charlottetown Islanders Midget,PE/ÎPÉ,AAA
2015,8,144,Shawinigan,"Orr,  James",http://lhjmq.qc.ca/prospects/2015/944481342,DG,6.01.25,163,1999-05-12,Lac St-Louis Lions,QC/QC,AAA
2015,8,145,Charlottetown,"Murphy,  Andrew",http://lhjmq.qc.ca/prospects/2015/48762944,DG,5.09,158,1998-05-23,Rothesay Netherwood Varsity U18,NL/T-N,PSHF
2015,9,146,Acadie-Bathurst,"LeCouffe,  Marc-Andre",http://lhjmq.qc.ca/prospects/2015/-159716790,C,6.00.25,164,1999-06-15,CIH Academy Minor Midget AAA,NB/NB,
2015,9,147,Val-d'Or,"Ouellet,  Nicolas",http://lhjmq.qc.ca/prospects/2015/-50948759,C,5.05.5,136,1999-01-09,Lanaudiere Pionniers,QC/QC,Espoir
2015,9,148,Chicoutimi,"Gagné,  Marc-Antoine",http://lhjmq.qc.ca/prospects/2015/944486968,C,5.06.75,143,1999-01-21,Jonquière Elites,QC/QC,AAA
2015,9,149,Chicoutimi,"Lavoie,  Cedric",http://lhjmq.qc.ca/prospects/2015/94458845,DD,5.09.5,157,1999-05-17,Milles-Iles Seigneurs,QC/QC,Espoir
2015,9,150,Gatineau,"Moss,  Jason-Dylan",http://lhjmq.qc.ca/prospects/2015/944479855,DG,5.11.25,171,1999-03-12,Lac St-Louis Arsenal,QC/QC,Espoir
2015,9,151,Baie-Comeau,"Gallo-Demetris,  Isaiah",http://lhjmq.qc.ca/prospects/2015/-89500815,AD,5.08.75,169,1999-03-09,Rive Sud College Francais,QC/QC,Espoir
2015,9,152,Halifax,"Jones,  Cooper",http://lhjmq.qc.ca/prospects/2015/-171753627,DD,5.08,165,1998-06-09,Boston Bandits 16U,MA/MA,ECEL16
2015,9,153,Rouyn-Noranda,"Miron,  Justin",http://lhjmq.qc.ca/prospects/2015/-50948312,DG,6.01,168,1999-04-08,Nord Selects,QC/QC,Espoir
2015,9,154,Saint John,"Mirageas,  Ben",http://lhjmq.qc.ca/prospects/2015/-36676685,DG,5.10.5,155,1999-05-08,Avon Old Farms PS Winged Beavers,MA/MA,NED1
2015,9,155,Chicoutimi,"Fillion-Gosselin,  Frédéric",http://lhjmq.qc.ca/prospects/2015/944599815,GB,6.04,179,1999-08-12,Triolet Harfangs,QC/QC,Espoir
2015,9,156,Rouyn-Noranda,"Naud,  Samuel",http://lhjmq.qc.ca/prospects/2015/944487742,AD,5.09,164,1999-10-16,Amos Forestiers,QC/QC,AAA
2015,9,157,Baie-Comeau,"St. Surin,  Zach",http://lhjmq.qc.ca/prospects/2015/94458841,DD,5.09,187,1999-09-27,St-Eustache Vikings,QC/QC,AAA
2015,9,158,Québec,"Richer,  Alec",http://lhjmq.qc.ca/prospects/2015/-50948310,DD,5.10.5,199,1999-05-17,Quebec Cyclones,QC/QC,Espoir
2015,9,159,Saint John,"Smallwood,  Ian",http://lhjmq.qc.ca/prospects/2015/-159709362,DD,5.11,165,1999-01-21,Notre Dame Hounds MAAA,NL/T-N,AAA
2015,9,160,Québec,"Lantin,  Marc-Olivier",http://lhjmq.qc.ca/prospects/2015/-50939102,AD,5.09.25,168,1998-08-01,Notre-Dame Albatros,QC/QC,AAA
2015,9,161,Blainville-Boisbriand,"Kemp,  Michael",http://lhjmq.qc.ca/prospects/2015/944478156,DG,6.00.5,174,1998-03-03,Jonquière Elites,QC/QC,AAA
2015,9,162,Moncton,"DeStefani,  Ethan",http://lhjmq.qc.ca/prospects/2015/224857483,AD,6.02,173,1999-02-16,New Hampshire Jr. Monarchs 18U,NH/NH,USPHL18
2015,9,163,Rimouski,"Cormier,  Dominic",http://lhjmq.qc.ca/prospects/2015/944487549,AG,6.01,154,1999-07-27,Mont-Joli Aiglons,QC/QC,Espoir
2015,10,164,Cape Breton,"MacLeod,  Connor",http://lhjmq.qc.ca/prospects/2015/944499780,DG,6.00.5,173,1999-07-18,Newbridge Academy Gladiators,NS/N-E,AAA
2015,10,165,Drummondville,"Richard,  Anthony",http://lhjmq.qc.ca/prospects/2015/944597849,AG,6.01.25,180,1999-06-03,Pointe-Levy Corsaires,QC/QC,Espoir
2015,10,166,Victoriaville,"Boislard,  Antoine",http://lhjmq.qc.ca/prospects/2015/-159739491,GB,5.09,149,1998-04-08,Trois-Rivières Estacades,QC/QC,AAA
2015,10,167,Shawinigan,"Riopel,  Philippe-Olivier",http://lhjmq.qc.ca/prospects/2015/-50948721,AD,5.10,139,1999-04-25,Nord Selects,QC/QC,Espoir
2015,10,168,Gatineau,"Cloutier,  Nicolas",http://lhjmq.qc.ca/prospects/2015/190302124,GB,5.11.75,160,1999-04-26,Outaouais Intrepide,QC/QC,Espoir
2015,10,169,Acadie-Bathurst,"Guitard,  Justin",http://lhjmq.qc.ca/prospects/2015/-159714324,DD,5.10.25,185,1999-05-19,Miramichi Rivermen,NB/NB,AAA
2015,10,170,Halifax,"MacDonald,  Ryan",http://lhjmq.qc.ca/prospects/2015/48762155,C,5.08,154,1999-05-18,Newbridge Academy Gladiators,NS/N-E,AAA
2015,10,171,Cape Breton,"Zafonte,  Alex",http://lhjmq.qc.ca/prospects/2015/94460364,GB,6.00,170,1999-01-21,St. Sebastian's PS Arrows,MA/MA,NED1
2015,10,172,Saint John,"Morin,  Thomas",http://lhjmq.qc.ca/prospects/2015/944479641,AG,6.02.25,217,1999-02-03,Beauce-Appalaches Elites,QC/QC,Espoir
2015,10,173,Gatineau,"Leggett,  Thomas",http://lhjmq.qc.ca/prospects/2015/-105023354,DG,5.10.75,167,1999-09-03,Outaouais Intrepide,QC/QC,Espoir
2015,10,174,Sherbrooke,"Kleine-Fournier,  Tristan",http://lhjmq.qc.ca/prospects/2015/944599827,AG,5.10.5,153,1999-01-06,Triolet Harfangs,QC/QC,Espoir
2015,10,175,Baie-Comeau,"Ormon,  Nick",http://lhjmq.qc.ca/prospects/2015/26294234,DD,5.08.25,174,1998-06-14,Halifax Macs,NS/N-E,AAA
